open,high,low,close,volume,buy_volume,sell_volume,bar_idx
24823.75,24827.75,24823.75,24827.5,13.0,12.59375,1.0,1332
24827.5,24829.25,24824.0,24825.5,54.0,16.714285714285715,37.285714285714285,1333
24826.0,24828.0,24822.0,24825.25,69.0,30.1875,38.8125,1334
24825.25,24827.5,24822.25,24822.25,47.0,10.071428571428573,36.92857142857143,1335
24821.75,24824.0,24821.0,24821.75,36.0,18.0,18.0,1336
24823.25,24826.75,24820.5,24822.75,85.0,39.1,45.9,1337
24821.0,24824.5,24818.75,24823.25,43.0,29.913043478260867,13.086956521739133,1338
24822.75,24825.0,24821.75,24825.0,64.0,54.15384615384615,9.846153846153847,1339
24823.5,24826.0,24821.5,24826.0,19.0,14.777777777777779,4.222222222222221,1340
24825.75,24828.75,24824.5,24828.0,36.0,27.52941176470588,8.47058823529412,1341
24828.0,24829.0,24825.75,24826.25,28.0,6.461538461538462,21.53846153846154,1342
24823.25,24823.25,24820.25,24820.75,19.0,1.583333333333333,17.416666666666668,1343
24821.25,24826.5,24821.0,24823.25,48.0,32.727272727272734,15.272727272727266,1344
24822.0,24822.0,24814.75,24817.25,101.0,17.413793103448278,83.58620689655172,1345
24816.75,24816.75,24809.0,24812.0,107.0,20.70967741935484,86.29032258064515,1346
24812.25,24813.75,24810.0,24812.75,39.0,22.099999999999998,16.900000000000002,1347
24813.0,24817.75,24811.25,24817.75,67.0,57.98076923076923,9.019230769230766,1348
24816.25,24829.0,24815.5,24827.75,95.0,87.96296296296296,7.037037037037038,1349
24826.0,24827.0,24825.0,24825.25,21.0,6.5625,14.4375,1350
24827.75,24828.5,24825.5,24827.0,30.0,11.25,18.75,1351
24827.75,24828.0,24821.5,24822.5,32.0,3.0769230769230766,28.923076923076923,1352
24823.0,24823.0,24820.0,24820.0,23.0,1.0,23.0,1353
24820.75,24827.75,24820.75,24825.25,35.0,28.75,6.25,1354
24824.25,24830.75,24821.75,24830.75,58.0,49.94444444444445,8.05555555555555,1355
24830.75,24830.75,24825.75,24825.75,28.0,1.0,28.0,1356
24824.5,24824.5,24822.25,24824.5,17.0,8.5,8.5,1357
24823.5,24826.0,24822.5,24823.75,21.0,11.25,9.75,1358
24823.25,24825.25,24820.0,24822.25,52.0,21.047619047619047,30.952380952380953,1359
24821.5,24822.25,24820.5,24821.0,16.0,5.714285714285714,10.285714285714285,1360
24821.0,24827.0,24816.25,24827.0,265.0,206.45348837209303,58.546511627906966,1361
24826.75,24829.25,24819.5,24820.5,94.0,16.87179487179487,77.12820512820514,1362
24819.0,24824.75,24819.0,24824.75,28.0,28.0,1.0,1363
24824.75,24827.25,24821.5,24824.5,57.0,27.26086956521739,29.73913043478261,1364
24822.0,24822.0,24816.75,24819.0,46.0,9.857142857142858,36.14285714285714,1365
24817.5,24817.75,24812.5,24812.75,39.0,1.857142857142857,37.142857142857146,1366
24813.5,24816.0,24812.5,24814.0,21.0,12.0,9.0,1367
24815.75,24819.5,24815.75,24818.75,40.0,36.0,4.0,1368
24818.75,24819.75,24816.25,24818.5,31.0,14.392857142857144,16.607142857142854,1369
24819.5,24834.25,24816.75,24831.5,193.0,162.67142857142858,30.328571428571422,1370
24831.75,24841.25,24831.25,24835.5,203.0,139.5625,63.4375,1371
24836.0,24837.75,24834.25,24835.75,62.0,28.78571428571429,33.21428571428571,1372
24834.75,24835.5,24830.0,24831.25,47.0,8.545454545454545,38.45454545454545,1373
24831.25,24836.5,24831.25,24833.25,28.0,19.333333333333332,8.666666666666668,1374
24834.0,24834.25,24832.5,24833.25,20.0,5.7142857142857135,14.285714285714286,1375
24830.75,24835.5,24827.5,24835.5,38.0,30.28125,7.71875,1376
24835.75,24838.25,24834.75,24837.75,31.0,24.357142857142858,6.642857142857142,1377
24837.25,24840.0,24835.0,24839.5,37.0,26.825,10.175,1378
24838.75,24841.5,24837.0,24839.0,52.0,27.444444444444446,24.555555555555554,1379
24840.0,24840.0,24831.25,24832.0,49.0,2.1000000000000005,46.9,1380
24831.0,24833.25,24831.0,24833.25,15.0,15.0,1.0,1381
24833.25,24833.25,24829.25,24829.25,45.0,1.0,45.0,1382
24831.0,24834.75,24831.0,24833.75,22.0,19.066666666666666,2.9333333333333336,1383
24835.0,24846.75,24835.0,24843.0,124.0,104.21276595744682,19.78723404255318,1384
24842.75,24842.75,24838.0,24839.0,53.0,5.578947368421052,47.421052631578945,1385
24838.25,24839.5,24838.0,24839.25,23.0,19.166666666666664,3.8333333333333357,1386
24840.5,24843.75,24840.5,24843.75,17.0,17.0,1.0,1387
24843.75,24844.25,24839.5,24840.5,19.0,3.0,16.0,1388
24841.75,24843.25,24836.25,24837.5,42.0,8.250000000000002,33.75,1389
24837.75,24838.0,24833.5,24834.5,35.0,4.861111111111112,30.13888888888889,1390
24833.75,24833.75,24827.0,24828.75,55.0,7.129629629629631,47.87037037037037,1391
24828.75,24829.0,24825.5,24827.75,26.0,9.285714285714286,16.714285714285715,1392
24827.0,24828.0,24823.5,24823.5,28.0,3.1111111111111107,24.88888888888889,1393
24823.0,24828.75,24820.25,24821.0,91.0,34.79411764705882,56.20588235294118,1394
24820.25,24828.0,24820.0,24827.75,75.0,72.65625,2.34375,1395
24826.75,24826.75,24820.75,24822.25,35.0,4.375,30.625,1396
24821.0,24825.0,24820.75,24821.75,55.0,32.35294117647059,22.647058823529413,1397
24821.0,24825.5,24819.5,24823.75,43.0,31.354166666666664,11.645833333333336,1398
24826.0,24828.25,24820.25,24820.25,25.0,3.515625,21.484375,1399
24817.75,24817.75,24811.0,24812.25,80.0,7.407407407407409,72.5925925925926,1400
24812.75,24816.0,24812.75,24815.5,22.0,20.30769230769231,1.6923076923076898,1401
24814.5,24817.25,24813.5,24814.25,65.0,30.333333333333332,34.66666666666667,1402
24813.25,24818.75,24813.25,24816.5,27.0,21.477272727272727,5.522727272727273,1403
24815.25,24819.75,24814.25,24816.0,32.0,18.18181818181818,13.81818181818182,1404
24815.0,24815.0,24806.5,24809.5,64.0,11.294117647058822,52.705882352941174,1405
24809.75,24811.5,24808.0,24808.25,33.0,9.428571428571429,23.57142857142857,1406
24809.0,24812.5,24809.0,24811.0,20.0,15.714285714285714,4.2857142857142865,1407
24812.25,24812.75,24809.25,24812.0,28.0,13.0,15.0,1408
24811.0,24816.0,24808.5,24808.5,59.0,19.666666666666668,39.33333333333333,1409
24809.75,24814.75,24808.75,24814.25,19.0,16.625,2.375,1410
24815.0,24816.0,24812.0,24816.0,19.0,11.875,7.125,1411
24815.25,24815.25,24812.0,24812.75,13.0,1.4999999999999998,11.5,1412
24811.75,24813.0,24810.75,24813.0,15.0,11.666666666666666,3.333333333333334,1413
24813.5,24814.5,24808.25,24810.25,68.0,16.32,51.68,1414
24810.0,24811.0,24806.0,24806.0,29.0,2.8999999999999995,26.1,1415
24807.0,24809.5,24806.5,24809.5,16.0,14.666666666666668,1.3333333333333321,1416
24810.5,24814.25,24809.5,24809.5,48.0,18.94736842105263,29.05263157894737,1417
24809.75,24812.0,24802.75,24802.75,80.0,9.729729729729728,70.27027027027027,1418
24803.25,24809.0,24802.0,24807.25,83.0,65.21428571428571,17.785714285714292,1419
24806.75,24815.0,24806.5,24810.75,52.0,38.23529411764706,13.764705882352942,1420
24810.5,24811.25,24809.25,24809.5,11.0,2.75,8.25,1421
24809.25,24815.25,24809.25,24814.75,30.0,28.749999999999996,1.2500000000000036,1422
24814.5,24823.0,24814.5,24822.25,60.0,57.35294117647059,2.647058823529413,1423
24822.25,24830.0,24819.75,24828.75,102.0,83.34146341463415,18.65853658536585,1424
24829.0,24829.0,24820.0,24823.0,50.0,8.333333333333334,41.666666666666664,1425
24825.0,24827.25,24823.75,24827.25,53.0,43.535714285714285,9.464285714285715,1426
24827.0,24827.0,24823.0,24826.0,35.0,13.125,21.875,1427
24826.25,24828.25,24825.75,24826.5,17.0,9.350000000000001,7.649999999999999,1428
24827.75,24829.25,24827.25,24829.25,9.0,7.875,1.125,1429
24829.5,24830.75,24824.75,24827.75,50.0,17.708333333333332,32.29166666666667,1430
24827.75,24831.25,24827.5,24830.75,79.0,71.10000000000001,7.8999999999999915,1431
24831.5,24835.0,24831.5,24833.5,32.0,25.142857142857142,6.857142857142858,1432
24834.75,24836.75,24833.25,24834.5,72.0,33.42857142857143,38.57142857142857,1433
24834.25,24839.5,24833.5,24836.0,102.0,65.875,36.125,1434
24835.75,24835.75,24826.75,24831.25,100.0,25.0,75.0,1435
24831.5,24837.25,24830.5,24835.75,55.0,44.81481481481482,10.185185185185183,1436
24836.0,24837.75,24834.75,24836.0,26.0,13.0,13.0,1437
24836.75,24839.75,24836.0,24839.75,30.0,27.0,3.0,1438
24839.75,24840.75,24836.5,24836.5,33.0,3.8823529411764715,29.11764705882353,1439
24835.5,24840.25,24835.5,24839.0,31.0,26.92105263157895,4.078947368421051,1440
24838.5,24841.0,24837.25,24839.75,11.0,7.333333333333333,3.666666666666667,1441
24839.5,24842.0,24829.25,24830.25,123.0,16.88235294117647,106.11764705882354,1442
24830.5,24834.0,24828.25,24829.75,105.0,45.65217391304348,59.34782608695652,1443
24829.5,24831.0,24826.0,24830.25,68.0,39.099999999999994,28.900000000000006,1444
24829.75,24830.5,24828.25,24830.5,18.0,12.0,6.0,1445
24830.0,24833.0,24828.25,24828.25,49.0,15.473684210526315,33.526315789473685,1446
24829.25,24833.75,24829.25,24833.0,18.0,16.5,1.5,1447
24833.25,24836.5,24832.75,24833.0,32.0,14.933333333333334,17.066666666666666,1448
24832.5,24835.5,24830.25,24832.25,27.0,12.857142857142856,14.142857142857144,1449
24831.75,24832.5,24830.0,24832.25,16.0,9.6,6.4,1450
24832.75,24834.5,24832.75,24834.25,5.0,4.642857142857143,1.0,1451
24834.25,24834.25,24831.0,24831.25,12.0,1.0,11.538461538461538,1452
24832.0,24835.0,24830.25,24834.75,40.0,31.578947368421055,8.421052631578945,1453
24833.5,24852.25,24833.5,24850.0,410.0,385.4,24.600000000000023,1454
24848.5,24856.0,24846.25,24847.75,161.0,74.3076923076923,86.6923076923077,1455
24846.75,24849.0,24842.5,24844.75,89.0,30.807692307692307,58.19230769230769,1456
24845.0,24855.25,24841.5,24854.25,216.0,180.65454545454546,35.345454545454544,1457
24854.0,24867.0,24852.75,24863.0,341.0,278.1842105263158,62.81578947368422,1458
24865.0,24870.25,24861.0,24864.0,403.0,179.71621621621622,223.28378378378378,1459
24863.0,24864.0,24856.25,24857.5,138.0,20.032258064516128,117.96774193548387,1460
24857.25,24862.0,24856.25,24861.25,85.0,72.06521739130434,12.934782608695656,1461
24862.75,24869.5,24860.5,24868.25,139.0,111.97222222222223,27.02777777777777,1462
24868.5,24873.0,24863.75,24872.75,294.0,214.54054054054055,79.45945945945945,1463
24872.75,24880.0,24871.25,24877.25,340.0,257.42857142857144,82.57142857142856,1464
24877.75,24879.5,24866.75,24871.0,235.0,55.294117647058826,179.70588235294116,1465
24870.75,24870.75,24855.0,24856.0,317.0,10.063492063492063,306.93650793650795,1466
24855.75,24867.0,24855.0,24862.5,179.0,139.84375,39.15625,1467
24861.5,24866.75,24858.5,24865.5,69.0,51.22727272727273,17.772727272727273,1468
24865.25,24877.75,24864.0,24876.75,176.0,161.6,14.400000000000006,1469
24875.5,24906.5,24875.5,24903.25,988.0,936.2096774193548,51.79032258064524,1470
24904.75,24913.0,24899.75,24906.75,445.0,256.08490566037733,188.91509433962267,1471
24907.25,24908.0,24898.75,24898.75,212.0,8.59459459459459,203.40540540540542,1472
24898.75,24900.0,24891.5,24896.5,184.0,67.64705882352942,116.35294117647058,1473
24895.75,24897.75,24890.75,24897.25,182.0,110.49999999999999,71.50000000000001,1474
24898.25,24898.5,24886.0,24887.0,127.0,6.349999999999999,120.65,1475
24887.5,24900.0,24887.5,24898.0,201.0,184.92,16.080000000000013,1476
24899.25,24905.0,24890.0,24904.5,346.0,233.55,112.44999999999999,1477
24905.5,24913.5,24903.75,24909.75,206.0,147.8974358974359,58.10256410256409,1478
24908.5,24911.0,24904.0,24909.25,155.0,85.80357142857143,69.19642857142857,1479
24908.5,24915.25,24900.25,24901.75,282.0,77.55000000000001,204.45,1480
24902.25,24905.5,24891.0,24893.0,331.0,59.92241379310344,271.07758620689657,1481
24892.25,24894.5,24890.0,24893.0,117.0,68.25,48.75,1482
24893.25,24897.25,24891.0,24895.5,150.0,101.99999999999999,48.000000000000014,1483
24896.5,24902.5,24890.5,24896.0,246.0,117.875,128.125,1484
24896.5,24898.25,24890.0,24892.5,101.0,26.015151515151516,74.98484848484848,1485
24892.5,24896.25,24891.0,24896.25,46.0,39.42857142857143,6.571428571428569,1486
24897.25,24906.25,24897.25,24900.0,187.0,122.06944444444444,64.93055555555556,1487
24901.5,24902.25,24892.5,24902.0,87.0,45.73076923076923,41.26923076923077,1488
24900.75,24905.5,24900.25,24900.75,88.0,44.0,44.0,1489
24900.0,24916.0,24898.5,24915.25,210.0,196.5,13.5,1490
24914.25,24914.25,24903.0,24906.0,91.0,12.133333333333336,78.86666666666666,1491
24906.75,24908.0,24903.25,24904.75,64.0,18.526315789473685,45.473684210526315,1492
24903.75,24906.75,24902.0,24905.25,55.0,36.184210526315795,18.815789473684205,1493
24905.25,24908.0,24900.25,24905.75,104.0,55.354838709677416,48.645161290322584,1494
24906.25,24915.0,24906.25,24913.25,200.0,180.0,20.0,1495
24911.0,24912.5,24902.75,24902.75,111.0,8.538461538461538,102.46153846153847,1496
24902.25,24904.25,24898.75,24902.0,94.0,44.86363636363637,49.13636363636363,1497
24901.75,24904.0,24894.25,24896.0,103.0,21.128205128205128,81.87179487179488,1498
24897.25,24907.75,24897.25,24906.25,122.0,113.28571428571429,8.714285714285708,1499
24907.5,24909.75,24896.5,24896.5,164.0,13.92452830188679,150.0754716981132,1500
24897.0,24898.0,24891.75,24893.25,146.0,29.200000000000003,116.8,1501
24893.5,24896.75,24892.0,24895.0,48.0,31.578947368421055,16.421052631578945,1502
24896.5,24898.5,24893.0,24893.0,46.0,8.363636363636363,37.63636363636364,1503
24893.0,24895.75,24890.25,24892.75,73.0,34.84090909090909,38.15909090909091,1504
24894.0,24894.75,24890.75,24891.75,65.0,14.21875,50.78125,1505
24893.0,24894.0,24890.5,24891.75,47.0,15.107142857142856,31.892857142857146,1506
24892.5,24896.5,24890.0,24896.25,129.0,101.71153846153845,27.288461538461547,1507
24895.25,24895.25,24891.75,24893.5,40.0,10.0,30.0,1508
24894.5,24900.0,24893.75,24899.0,70.0,60.199999999999996,9.800000000000004,1509
24899.5,24909.25,24899.5,24904.25,167.0,124.17948717948718,42.82051282051282,1510
24904.25,24905.5,24899.0,24899.0,180.0,17.307692307692307,162.69230769230768,1511
24900.0,24906.75,24899.75,24905.5,55.0,49.107142857142854,5.892857142857146,1512
24905.5,24906.0,24902.25,24903.5,54.0,12.6,41.4,1513
24903.25,24911.25,24903.25,24906.75,134.0,96.3125,37.6875,1514
24906.0,24913.75,24902.25,24913.25,112.0,91.30434782608697,20.695652173913032,1515
24912.75,24915.75,24908.5,24910.25,169.0,55.36206896551724,113.63793103448276,1516
24909.75,24909.75,24901.0,24903.75,298.0,46.82857142857143,251.17142857142858,1517
24903.5,24908.0,24901.0,24907.75,90.0,72.32142857142857,17.67857142857143,1518
24908.25,24911.0,24907.75,24909.75,52.0,38.0,14.0,1519
24908.5,24909.0,24903.25,24905.5,57.0,13.630434782608695,43.369565217391305,1520
24906.75,24907.75,24899.75,24900.5,50.0,5.46875,44.53125,1521
24900.5,24907.25,24899.75,24905.25,54.0,44.1,9.899999999999999,1522
24906.25,24914.0,24903.75,24911.5,111.0,83.92682926829268,27.07317073170732,1523
24912.5,24915.75,24907.75,24912.25,107.0,51.828125,55.171875,1524
24911.5,24916.0,24911.5,24913.0,169.0,112.66666666666666,56.33333333333334,1525
24914.25,24924.75,24909.0,24924.75,342.0,285.0,57.0,1526
24924.75,24926.75,24919.5,24921.0,237.0,57.206896551724135,179.79310344827587,1527
24920.0,24923.0,24913.5,24914.75,136.0,30.421052631578945,105.57894736842105,1528
24914.5,24924.0,24914.25,24919.75,104.0,80.0,24.0,1529
24919.0,24919.0,24906.25,24910.25,132.0,20.705882352941178,111.29411764705883,1530
24908.25,24911.25,24906.0,24908.75,57.0,31.21428571428572,25.78571428571428,1531
24908.5,24911.25,24907.75,24908.5,37.0,18.5,18.5,1532
24908.25,24911.75,24908.0,24910.5,52.0,41.6,10.399999999999999,1533
24910.0,24911.25,24906.25,24910.75,90.0,51.74999999999999,38.25000000000001,1534
24910.75,24912.25,24903.0,24911.0,112.0,57.51351351351351,54.48648648648649,1535
24911.25,24913.75,24909.0,24910.5,64.0,26.94736842105263,37.05263157894737,1536
24909.75,24911.0,24908.0,24910.5,21.0,13.125,7.875,1537
24910.25,24916.5,24909.5,24915.5,63.0,55.125,7.875,1538
24916.0,24921.0,24916.0,24919.5,102.0,86.7,15.299999999999997,1539
24920.25,24920.5,24913.0,24913.75,87.0,5.799999999999999,81.2,1540
24913.0,24917.25,24909.25,24917.25,46.0,35.21875,10.78125,1541
24917.0,24925.25,24915.75,24921.75,123.0,92.25,30.75,1542
24919.75,24921.0,24916.25,24919.75,59.0,29.5,29.5,1543
24920.0,24924.5,24917.0,24923.25,70.0,50.166666666666664,19.833333333333336,1544
24923.75,24927.75,24923.0,24927.75,79.0,72.76315789473684,6.236842105263165,1545
24927.75,24932.25,24925.5,24930.5,250.0,175.92592592592592,74.07407407407408,1546
24930.25,24933.0,24928.0,24929.25,141.0,56.400000000000006,84.6,1547
24928.0,24933.0,24927.0,24933.0,67.0,61.41666666666667,5.583333333333329,1548
24931.75,24940.0,24929.25,24930.5,219.0,96.76744186046511,122.23255813953489,1549
24929.5,24939.5,24929.25,24934.5,125.0,92.98780487804878,32.01219512195122,1550
24934.75,24938.25,24933.25,24935.5,58.0,33.349999999999994,24.650000000000006,1551
24935.0,24936.5,24934.0,24934.25,35.0,12.25,22.75,1552
24935.25,24941.5,24935.25,24939.0,243.0,194.4,48.599999999999994,1553
24939.0,24940.75,24934.75,24935.0,73.0,12.166666666666668,60.83333333333333,1554
24935.5,24939.5,24934.75,24938.75,83.0,69.89473684210526,13.10526315789474,1555
24938.5,24939.25,24937.25,24938.25,46.0,20.125,25.875,1556
24937.5,24941.0,24933.75,24935.25,133.0,45.862068965517246,87.13793103448276,1557
24936.5,24938.25,24935.25,24936.25,35.0,16.041666666666664,18.958333333333336,1558
24937.0,24938.0,24932.5,24934.25,101.0,25.25,75.75,1559
24933.5,24934.75,24929.0,24930.5,138.0,33.0,105.0,1560
24930.0,24930.5,24926.25,24930.0,101.0,50.5,50.5,1561
24930.25,24935.5,24928.5,24928.75,79.0,31.035714285714285,47.964285714285715,1562
24928.75,24929.25,24921.75,24923.0,155.0,18.08333333333333,136.91666666666669,1563
24923.5,24925.0,24917.75,24923.25,220.0,106.20689655172414,113.79310344827586,1564
24924.25,24928.5,24920.0,24927.5,94.0,64.97058823529412,29.029411764705884,1565
24927.75,24930.0,24924.75,24925.0,42.0,10.0,32.0,1566
24924.75,24925.5,24918.0,24919.5,73.0,10.950000000000001,62.05,1567
24919.75,24926.0,24918.25,24920.5,107.0,58.677419354838705,48.322580645161295,1568
24919.0,24922.0,24917.75,24921.0,67.0,49.26470588235294,17.735294117647058,1569
24921.25,24922.5,24913.25,24914.25,108.0,13.135135135135133,94.86486486486487,1570
24914.75,24914.75,24908.0,24909.75,130.0,16.851851851851855,113.14814814814815,1571
24909.25,24912.5,24905.5,24907.5,103.0,38.625,64.375,1572
24907.75,24911.0,24907.75,24909.0,67.0,46.38461538461539,20.615384615384613,1573
24910.0,24915.5,24908.0,24915.25,194.0,164.9,29.099999999999994,1574
24914.75,24916.0,24909.0,24914.75,187.0,93.5,93.5,1575
24915.25,24922.5,24914.0,24922.5,187.0,173.25,13.75,1576
24921.75,24928.75,24918.5,24925.25,188.0,126.09756097560977,61.90243902439023,1577
24924.5,24935.0,24923.5,24934.25,155.0,143.20652173913044,11.793478260869563,1578
24935.5,24936.25,24929.0,24930.75,81.0,13.965517241379311,67.03448275862068,1579
24930.5,24936.0,24929.25,24933.5,111.0,80.16666666666667,30.83333333333333,1580
24933.25,24933.5,24924.0,24925.5,75.0,6.907894736842106,68.09210526315789,1581
24924.5,24927.25,24922.75,24923.75,104.0,43.333333333333336,60.666666666666664,1582
24922.75,24929.25,24921.0,24929.25,110.0,98.33333333333333,11.666666666666671,1583
24929.25,24931.5,24924.5,24928.0,108.0,44.357142857142854,63.642857142857146,1584
24927.5,24930.0,24925.75,24927.0,65.0,28.676470588235293,36.32352941176471,1585
24927.75,24937.0,24927.25,24936.25,44.0,41.17948717948718,2.8205128205128176,1586
24937.0,24938.0,24933.5,24936.5,53.0,23.555555555555554,29.444444444444446,1587
24935.75,24936.75,24931.0,24931.75,70.0,10.652173913043478,59.34782608695652,1588
24931.0,24932.5,24928.75,24929.5,63.0,18.9,44.1,1589
24929.25,24936.5,24929.25,24936.5,45.0,45.0,1.0,1590
24937.0,24937.75,24933.0,24934.75,37.0,9.73684210526316,27.263157894736842,1591
24934.75,24934.75,24925.25,24925.25,56.0,1.0,56.0,1592
24926.25,24929.25,24926.25,24928.0,25.0,19.791666666666668,5.208333333333332,1593
24929.25,24930.5,24927.5,24929.5,18.0,9.75,8.25,1594
24929.0,24930.75,24927.75,24927.75,36.0,10.499999999999998,25.5,1595
24928.0,24932.5,24928.0,24929.5,28.0,18.666666666666664,9.333333333333336,1596
24930.0,24932.0,24927.25,24928.75,34.0,12.526315789473685,21.473684210526315,1597
24929.0,24929.25,24927.0,24927.5,20.0,3.333333333333334,16.666666666666664,1598
24928.25,24930.25,24924.5,24926.25,49.0,15.978260869565217,33.02173913043478,1599
24927.0,24930.0,24925.0,24929.75,59.0,45.725,13.274999999999999,1600
24930.0,24930.5,24928.75,24930.5,22.0,14.142857142857142,7.857142857142858,1601
24931.25,24935.5,24930.75,24935.5,31.0,29.368421052631582,1.6315789473684177,1602
24935.75,24937.25,24933.0,24933.0,34.0,5.999999999999999,28.0,1603
24933.75,24934.25,24928.75,24930.5,51.0,10.431818181818182,40.56818181818182,1604
24930.5,24931.0,24926.25,24926.25,37.0,1.9473684210526314,35.05263157894737,1605
24926.0,24929.0,24926.0,24927.25,14.0,9.916666666666668,4.083333333333332,1606
24926.75,24936.0,24926.75,24934.25,162.0,146.67567567567568,15.324324324324323,1607
24934.0,24934.5,24928.75,24931.5,93.0,26.282608695652176,66.71739130434783,1608
24930.25,24934.75,24929.75,24934.75,61.0,57.949999999999996,3.0500000000000043,1609
24935.25,24940.5,24933.5,24938.75,86.0,64.5,21.5,1610
24938.75,24939.75,24930.75,24930.75,47.0,2.6111111111111125,44.388888888888886,1611
24931.0,24931.0,24927.25,24929.0,48.0,11.2,36.8,1612
24929.0,24933.25,24929.0,24933.25,47.0,47.0,1.0,1613
24933.5,24933.5,24923.0,24923.0,125.0,1.0,125.0,1614
24923.75,24928.0,24922.75,24926.5,59.0,44.95238095238095,14.047619047619051,1615
24926.75,24927.25,24917.0,24919.25,139.0,18.646341463414636,120.35365853658536,1616
24919.75,24923.25,24918.0,24921.5,101.0,67.33333333333333,33.66666666666667,1617
24922.0,24926.75,24917.0,24925.5,111.0,75.42307692307692,35.57692307692308,1618
24925.75,24931.25,24923.25,24926.75,123.0,69.1875,53.8125,1619
24927.25,24928.0,24923.75,24928.0,57.0,33.529411764705884,23.470588235294116,1620
24928.25,24929.25,24923.75,24926.75,35.0,12.727272727272728,22.272727272727273,1621
24927.25,24929.25,24925.75,24929.25,71.0,55.785714285714285,15.214285714285715,1622
24929.25,24931.75,24927.0,24928.0,48.0,17.68421052631579,30.31578947368421,1623
24929.25,24929.25,24922.0,24922.5,40.0,1.3793103448275867,38.62068965517241,1624
24922.0,24923.75,24916.75,24917.25,119.0,19.124999999999996,99.875,1625
24916.75,24926.75,24914.75,24926.5,184.0,166.75,17.25,1626
24925.5,24928.25,24920.0,24925.75,271.0,139.6060606060606,131.3939393939394,1627
24926.0,24926.0,24924.25,24924.5,33.0,2.357142857142858,30.642857142857142,1628
24924.75,24925.25,24913.75,24914.5,107.0,5.8152173913043494,101.18478260869566,1629
24915.25,24920.5,24914.0,24916.0,54.0,30.115384615384617,23.884615384615383,1630
24916.25,24921.25,24915.75,24919.5,54.0,42.95454545454545,11.045454545454547,1631
24919.5,24920.75,24917.25,24920.25,24.0,14.57142857142857,9.42857142857143,1632
24920.75,24924.0,24919.5,24921.75,61.0,37.27777777777778,23.72222222222222,1633
24921.75,24925.5,24920.75,24924.75,75.0,61.18421052631579,13.815789473684212,1634
24926.0,24928.0,24922.75,24925.25,78.0,33.42857142857143,44.57142857142857,1635
24925.5,24926.25,24921.25,24922.0,83.0,12.450000000000001,70.55,1636
24921.25,24921.25,24918.0,24918.0,33.0,1.0,33.0,1637
24918.0,24918.0,24911.5,24916.5,105.0,40.38461538461538,64.61538461538461,1638
24916.0,24919.0,24915.75,24917.75,36.0,27.69230769230769,8.30769230769231,1639
24918.25,24918.5,24914.25,24914.5,25.0,1.470588235294118,23.52941176470588,1640
24915.5,24915.5,24908.75,24909.0,59.0,1.0925925925925941,57.907407407407405,1641
24910.25,24912.0,24907.75,24908.25,55.0,14.558823529411764,40.44117647058823,1642
24908.75,24911.25,24906.25,24909.25,68.0,37.400000000000006,30.599999999999994,1643
24909.5,24910.0,24899.0,24902.25,157.0,26.76136363636364,130.23863636363637,1644
24902.5,24902.5,24896.5,24898.5,88.0,14.666666666666668,73.33333333333333,1645
24898.75,24907.5,24898.25,24903.0,114.0,83.1891891891892,30.810810810810807,1646
24901.75,24903.5,24899.75,24902.0,68.0,36.266666666666666,31.733333333333334,1647
24902.0,24904.25,24901.5,24903.5,35.0,27.045454545454543,7.954545454545457,1648
24902.5,24909.0,24902.25,24907.75,76.0,67.55555555555556,8.444444444444443,1649
24907.25,24907.75,24904.25,24905.5,37.0,9.25,27.75,1650
24905.25,24905.5,24902.0,24902.5,46.0,4.928571428571429,41.07142857142857,1651
24902.5,24908.25,24902.25,24907.75,51.0,47.8125,3.1875,1652
24908.25,24908.75,24905.25,24907.5,38.0,14.928571428571429,23.07142857142857,1653
24908.75,24912.75,24908.75,24910.5,68.0,48.875,19.125,1654
24910.5,24918.75,24909.5,24918.75,82.0,77.56756756756756,4.432432432432435,1655
24918.0,24922.75,24917.0,24921.5,111.0,89.28260869565217,21.717391304347828,1656
24922.25,24925.75,24919.75,24925.5,81.0,62.43749999999999,18.562500000000007,1657
24925.5,24926.75,24919.5,24922.5,79.0,23.155172413793107,55.84482758620689,1658
24922.0,24923.0,24915.75,24920.0,86.0,31.137931034482758,54.86206896551724,1659
24920.25,24920.25,24913.25,24915.0,50.0,6.25,43.75,1660
24915.25,24915.25,24911.0,24912.5,77.0,13.588235294117645,63.411764705882355,1661
24913.0,24913.75,24909.0,24909.25,71.0,7.473684210526315,63.526315789473685,1662
24909.75,24910.0,24904.25,24907.5,101.0,30.73913043478261,70.26086956521739,1663
24907.5,24907.5,24905.25,24906.5,20.0,5.555555555555555,14.444444444444445,1664
24905.75,24916.5,24905.75,24909.25,151.0,100.08139534883722,50.91860465116278,1665
24908.5,24908.75,24891.0,24893.75,276.0,23.323943661971832,252.67605633802816,1666
24893.5,24899.5,24890.0,24891.5,134.0,52.89473684210527,81.10526315789474,1667
24891.75,24894.5,24889.75,24893.25,180.0,118.42105263157896,61.57894736842104,1668
24893.25,24893.5,24890.0,24891.25,142.0,30.42857142857143,111.57142857142857,1669
24891.0,24893.75,24890.25,24891.0,81.0,40.5,40.5,1670
24891.25,24896.25,24890.0,24892.5,107.0,64.2,42.8,1671
24893.25,24899.25,24893.0,24898.5,72.0,66.24,5.760000000000005,1672
24899.0,24899.25,24893.25,24893.25,60.0,1.249999999999999,58.75,1673
